"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
1046,0.100665787176085,1.33,0.345590612170584,4.55013714530343,-14.1291404356448,-4109.94815039517,0.03,0,0,0,0.36,1,1,1,1.28355578358658,-0.186555457755214,19965236625.1849,0.282431486238738,0.0186836076900558,2014,348,23.1888114911892,0.285178942233662
1047,0.0391215569868448,1.29,0.11402323627442,1.25776581761277,81.973221623461,-9028.56497199806,0.02,0.03,0,0,0.37,1,1,1,1.65377883169485,-0.472009023223518,-156009884212.252,0.494552264704499,-0.0530807060649366,2015,348,22.4396001012044,0.254642218373581
1048,0.1437,7.94,0.2456,13.6,52.5,6.08,0,0,0,0,0,0,0,0,0.347,0.2175,1473014000,2.42965012339521,-0.132449412240177,2013,349,21.1105764787945,2.07191327525904
1049,0.1228,5.43,0.2162,10.41,54.94,7.87,0,0,0,0,0.13,0,0,0,0.2311,0.1814,1.959e+09,3.16247417510022,0.0155178415036047,2014,349,21.3956999759088,1.69193913394584
1050,0.0911,5.65,0.1535,8.18,47.33,9.72,0.04,0,0,0,0.17,0,0,0,0.1416,0.1327,2.128e+09,2.96477723014646,0.0986024526836204,2015,349,21.4784484084258,1.73165554515835
1051,0.2142,4.44294072965295,0.2337,4.45,20.88,18.37,0.38,0,0,0.37,0.27,0,0,1,0,0.298,5033100000,1.66776072652964,-0.00170376253180274,2013,350,22.3393019334087,2.57648192898292
1052,0.2182,3.56116842559056,0.2322,3.98,18.07,20.69,0.04,0.06,0.09,0.06,0.4,0,0,1,0,0.3052,5644400000,1.37856272863745,0.0342965987405216,2014,350,22.4539297401479,0.827345347621489
1053,0.2249,2.43238103108419,0.2488,3.86,15.57,19.19,0.05,0.02,0.09,0.09,0.4,0,0,1,0,0.2873,5106900000,1.15284405948397,-0.0308590307779494,2015,350,22.3538584034529,1.85475055848353
1054,0.0356,0.27,0.1457,1.27,11.05,70.38,0.22,0,0,0.46,0.34,1,1,0,0,0.1392,1.03812e+11,1.3598713932791,-0.0347156227107299,2013,351,25.3658474079326,-1.30933331998376
1055,0.0355,0.29,0.145,1.3,9.65,77.28,0.02,0,0,0,0.33,1,1,0,0,0.1349,1.03078e+11,1.43966486339805,0.0194203262843596,2014,351,25.3587518201364,-1.23787435600162
1056,0.0338,0.28,0.1414,1.36,9.58,80,0.04,0,0,0,0.35,1,1,0,0,0.1274,1.00184e+11,1.12825327616363,0.014729816409771,2015,351,25.3302743322081,-1.27296567581289
1057,0.1739,5.34,0.2851,8.31,32.09,8.93,0,0,0,0,0,0,0,0,0.001,0.0636,1903391000,0.75255567469443,0.0368303756741264,2013,352,21.3669028692105,1.6752256529721
1058,0.1786,4.95,0.297,7.46,26.81,9.5,0,0,0,0,0.1,0,0,0,0.0038,0.0649,2034571000,2.12623537966036,0.0255467326538436,2014,352,21.4335508228064,1.5993875765806
1059,0.1745,4.58,0.3024,8.75,29.11,10.42,0.06,0,0,0,0.16,0,0,0,0.1557,0.0659,2370826000,1.06867707709576,-0.0209544877750497,2015,352,21.5865042545801,1.52169899812609
1060,-0.0389,7.66,-0.1459,34.08,271.695533850497,5.42,0,0,0,0,0.08,0,0,0,0.8979,0.310899860082665,2416930000,-1.16105061110557,0.199733959175689,2013,353,21.6057639767258,2.0360119837525
1061,-0.0564,4.93,-0.315,30,344.716319720865,7.25,0,0,0,0,0.16,0,0,0,1.9949,-0.00328476276876993,5849251000,2.62658801209933,-0.0931986253326897,2014,353,22.4895794558051,1.5953389880546
1062,-0.1259,3.92,-0.9009,22.5,512.466405486081,8.25,0.05,0,0,0,0.21,0,0,0,1.8737,-0.170375794510213,8092460000,-0.336162491516668,0.0340767587113146,2015,353,22.8141986009041,1.36609165380237
1063,0.0717,0.9,0.1387,1.71,14.56,18.47,0.12,0.28,0,0,0.13,0,0,0,0.3007,0.0247,1.1844e+10,0.564093404796385,0.0384982631358811,2013,354,23.1950872471858,-0.105360515657826
1064,0.0513,0.84,0.118,1.7,16.82,24.36,0.03,0.03,0,0,0.16,0,0,0,0.7597,0.0232,2.3758e+10,-0.392843497727631,-0.0548409672306576,2014,354,23.8911851528138,-0.174353387144778
1065,0.0963499134375179,1,-0.0227711368955805,-3.65042703289387,-19.4309697799342,6937.82028779354,0.04,0.02,0,0.06,0.22,0,0,0,-0.305710202416895,0.181873763095133,179059182951.855,0.630209554013257,0.0780515953547448,2015,354,23.175976089132,0
1066,0.0402,-0.873940021800285,0.2868,5.26,19.1,25.02,0,0,0,0,0.08,0,0,0,3.3537,0.0883,4.8273e+10,0.842078394439136,-0.0151872094096425,2013,355,24.6001382350915,-1.17271639312673
1067,0.0417,1.23910080905674,0.267,5.05,20,28.53,0,0,0,0,0.21,0,0,1,2.833,0.089,4.8501e+10,-0.1854081999635,-0.0596540267786305,2014,355,24.604850253234,1.03677269417822
1068,0.0378,1.15004395137691,0.2145,5.99,27.64,31.75,0.02,0,0,0,0.23,0,0,1,2.5011,0.0778,4.9277e+10,0.740596134809132,0.00472395957782778,2015,355,24.6207232776952,-0.536078568112375
1069,0.0551,1.15,0.1234,2.04,16.74,33.5,0.59,0,0,0.73,0.39,1,0,0,0.6721,0.1239,6.7994e+10,1.02570038180007,0.0304138824087712,2013,356,24.9426853029354,0.139761942375159
1070,0.0591,1.4,0.1449,2.61,17.14,29.47,0.09,0,0,0,0.29,1,0,0,0.8733,0.1399,6.3259e+10,0.524833326167007,0.00383305379869548,2014,356,24.8705032469215,0.336472236621213
1071,0.0608,1.1,0.1606,2.38,15.95,29.89,0.02,0,0,0,0.23,0,0,1,0.9989,0.1363,6.3848e+10,1.6643209163787,-0.0428964363881699,2015,356,24.8797710955201,0.0953101798043249
1072,0.1119,2.45,0.1937,4.12,24.46,9.97,0.17,0.27,0.58,0.27,0.42,1,0,0,0.3848,0.1741,1.8938e+10,1.40114146470776,-0.0184301042866242,2013,357,23.6644363225077,0.896088024556636
1073,0.1559,3.16,0.2648,4.92,21.48,9.92,0.02,0.06,0.08,0.04,0.35,1,0,0,0.3504,0.2129,1.7722e+10,1.2420414893705,-0.0168658450561848,2014,357,23.5980726425715,1.15057202759882
1074,0.1766,3.33,0.2907,5.46,19.32,9.89,0.02,0.04,0.08,0.05,0.35,1,0,0,0.3137,0.2264,1.623e+10,1.26169955789148,-0.0313582490188078,2015,357,23.5101272184729,1.20297230399235
1075,0.0395,0.84,0.1375,2.5,19.04,15.52,0.27,0.35,0.7,0.36,0.48,1,1,0,0.7251,0.0411,1.2944e+10,1.74140625884897,0.0526441808792682,2013,358,23.2838981972625,-0.174353387144778
1076,0.192108148901008,0.89,0.616580584460107,8.81449504169663,-125.832856299166,-2021.16721735874,0.02,0.02,0.11,0.02,0.39,1,1,0,2.07480357623146,0.887022153313202,-407397810459.988,1.68643590663371,-0.0268392153084833,2014,358,22.7436120642879,-0.116533816255952
1077,0.0293855005282602,0.82,0.321107554125617,5.11376733136099,-8.60682766452564,-8459.25154589041,0.02,0.04,0.11,0.02,0.42,1,1,0,1.6295628086057,0.206211298530159,281220863013.29,1.18017057030404,0.0104071335022509,2015,358,24.4255686538172,-0.198450938723838
1078,0.1205,4.44617270430703,0.1736,8.92,59.19,2.49,0,0,0,0,0,0,0,0,0.0455,0.0779,1577741000,0.629007744843771,0.0289386466951702,2013,359,21.1792599140866,2.32093582554182
1079,0.1104,4.6095589196677,0.1714,11.35,79.17,3.16,0,0,0,0,0.12,0,0,0,0.189,0.0779,2095083000,2.03160233257688,-0.0111992715443452,2014,359,21.4628590076742,1.58144777332769
1080,0.083,3.58981120858679,0.155,12.82,95.06,3.86,0.02,0,0,0,0.14,0,0,0,0.211,0.0711,2868900000,0.346429204704175,-0.0598619434742267,2015,359,21.7771945179879,1.40683314917401
1081,0.0154,0.74,0.3779,7.25,138.25365810991,8.03,0.28,0,0.51,0.11,0.38,1,0,1,3.6609,0.0149,3.6812e+10,2.98876608600176,-0.120833279732036,2013,360,24.329089715923,-0.301105092783922
1082,0.03,1.09,0.3709,5.12,17.07,6.24,0.1,0.03,0.04,0.09,0.55,1,1,1,4.4624,0.029,3.7353e+10,-1.00140131544563,0.0878113579012684,2014,360,24.3436790665848,0.0861776962410524
1083,0.1821,0.86,0.595284095763494,2.43,3.21,24.94,0.12,0.04,0.02,0.11,0.59,1,1,1,1.1599,0.1939,4.0861e+10,0.286463776123099,0.0338982686291131,2015,360,24.4334418998494,-0.150822889734584
1084,0.0614,1.3,0.1676,2.49,15.04,32.96,0,0,0,0,0,0,0,0,0.9876,0.0701,8311723000,1.74925232788289,-0.0634495335969898,2013,361,22.8409327648752,0.262364264467491
1085,0.0625,1.53,0.1528,2.87,21.18,37.76,0,0,0,0,0.14,0,0,0,0.8593,0.0676,8974443000,0.290185056618954,0.0617089849609925,2014,361,22.9176467081135,0.425267735404344
1086,0.0736,1.51,0.1665,2.86,18.01,43.51,0.01,0,0,0,0.15,0,0,0,0.8026,0.0753,9634113000,0.81245907503087,0.000684297764346562,2015,361,22.9885760743777,0.412109650826833
1087,0.0688,1.18,0.1767,2.24,13.45,32.5,0.91,0,0,0.77,0.5,1,0,1,0.4632,0.0459,8.1882e+10,0.520793784355268,0.000119981566969771,2013,362,25.1285450234304,0.165514438477573
1088,0.0657,1.38,0.1722,2.72,16.61,34.03,0.13,0.13,0.11,0.13,0.75,1,0,1,0.4932,0.0431,8.6382e+10,1.44410056748301,0.0292656973607337,2014,362,25.1820451577187,0.322083499169113
1089,0.058,1.34,0.1765,3.39,18.67,35.47,0.11,0.13,0.14,0.1,0.72,1,0,1,0.7549,0.037,1.11383e+11,0.292688129379922,0.0533723795312217,2015,362,25.4362405495629,0.29266961396282
1090,0.0143,0.15,0.1002,0.98,10.04,33.38,0.23,0.15,0.17,0.29,0.45,0,1,1,0,0.0829,59403600000,1.61287993715782,-0.00132351270955483,2013,363,24.8076206675391,-1.89711998488588
1091,0.0067,0.14,0.0459,0.91,9.47,34.02,0.03,0.03,0.08,0.02,0.47,0,1,1,0,0.0393,62497100000,1.45874024560312,0.0496367375703686,2014,363,24.8583859926123,-1.96611285637283
1092,0.0141,0.14,0.1007,0.97,23.29,36.27,0.03,0.03,0.06,0.01,0.44,0,1,1,0,0.0808,60589700000,1.33328386223461,-0.0681423059517893,2015,363,24.827390748579,-1.96611285637283
1093,0.1178,2.81,0.9846,24.72,62.93,7.01,0.57,0.55,0.61,0.34,0.53,0,1,1,1.6793,0.0789,3.6212e+10,0.665049676243786,0.00734272340349481,2013,364,24.3126563925596,1.03318448334565
1094,0.0846,3.05,0.6193,16.65,25.76,2.37,0.04,0.05,0.15,0.03,0.55,0,1,1,5.0383,0.0521,3.5471e+10,1.1646708438958,0.0120065934774972,2014,364,24.2919812981735,1.11514159061932
1095,0.1276,2.46,1.28406400219009,46.78,23.23,2.79,0.04,0.06,0.08,0.02,0.48,0,1,1,5.8032,0.083,3.8311e+10,0.88672453999927,-0.0489429916755147,2015,364,24.3690028981635,0.900161349944271
1096,0.0163,0.32,0.1571,1.98,12.88,19.94,0.16,0,0,0.14,0.26,1,1,0,0,0.2865,3.64021e+11,0.475686976752802,0.0219684760669355,2013,365,26.6204773952267,-1.13943428318836
1097,0.0151,0.34,0.1466,1.96,13.85,21.74,0.03,0,0,0.03,0.31,1,1,0,0,0.28,4.02529e+11,0.713541518151205,0.0226249975558607,2014,365,26.721032980899,-1.07880966137193
1098,0.0141,0.31,0.14,1.82,13.27,23.39,0.03,0,0,0.04,0.32,1,1,0,0,0.2791,4.21853e+11,0.855889407002446,-0.00377646493452075,2015,365,26.7679227490653,-1.17118298150295
1099,0.0639,1.3,0.2014,3.48,15.62,34.82,0.38,0.74,0.43,0.72,0.6,1,1,1,0.6195,0.0914,9.0594e+10,1.50220721120376,-0.0160374856921369,2013,366,25.2296538226368,0.262364264467491
1100,0.0679,1.25,0.1894,2.9,15.96,34.41,0.03,0.05,0.03,0,0.43,1,1,1,0.5726,0.0955,9.1289e+10,0.764427915621234,0.0441834383521864,2014,366,25.2372961353611,0.22314355131421
1101,0.0837,1.1,0.2603,2.75,14.62,32.71,0.04,0.06,0.05,0,0.46,1,1,1,0.7062,0.1356,8.7484e+10,1.07615331181633,0.0234606780675114,2015,366,25.1947217564467,0.0953101798043249
1102,0.1429,3.79,0.189,4.78,26.54,10.66,0.73,0,0,0.13,0.17,0,0,0,0,0.4214,3.6248e+10,0.390360251371647,0.0792971230632379,2013,367,24.3136500443112,1.33236601909433
1103,0.147,4.05,0.2038,5.25,26.97,11.3,0.13,0,0,0.03,0.35,0,1,0,0,0.4331,3.8884e+10,1.12934992579055,0.0160895268601951,2014,367,24.3838486919052,1.39871688111845
1104,0.1545,3.32,0.2307,5.54,29.15,13.5,0.11,0,0,0,0.31,0,1,0,0.5386,0.4764,5.4977e+10,1.2596263224288,0.00858237958918796,2015,367,24.7301807528983,1.1999647829284
1105,0.1216,2.58,0.2202,4.3,20.9,13.8,0.36,0,0,0.57,0.4,1,1,1,0.2348,0.106,10315443000,0.306457888003679,0.0706794515406958,2013,368,23.0569079297117,0.947789398933526
1106,0.209805953562218,3.18,0.491286287757546,7.47293232411289,-12.71775877513,-1908.37675156041,0.04,0.01,0.02,0.02,0.41,1,1,1,1.85542802358361,0.498211070216491,68598501183.9768,0.903354514601992,0.00126529647185937,2014,368,25.1712688048805,1.15688119679209
1107,0.0574055829934157,2.67,0.414026199001232,15.5793051603881,165.10803156678,-1905.5542044108,0.04,0,0,0,0.36,1,1,1,0.246389350951924,-0.149423163482197,-41794179773.6485,0.899101592311307,-0.0133777109449875,2015,368,22.714505328528,0.982078472412158
1108,0.1081,1.6,0.4173,7.16,17.11,10.96,0.39,0.34,0.09,0.37,0.42,0,1,0,2.4715,0.1807,2.2778e+10,0.377156240619746,0.0824792504963919,2013,369,23.8490609947986,0.470003629245736
1109,0.1004,1.81,0.5993,7.94,13.2,8.26,0.12,0.04,0.02,0.11,0.55,0,1,0,3.9218,0.1683,2.3416e+10,0.988001417007771,0.00338712543961677,2014,369,23.876685386336,0.593326845277734
1110,0.0846,1.28,0.603,5.18,9.77,9.34,0.11,0.13,0.03,0.09,0.68,0,1,1,3.1082,0.1431,2.2362e+10,2.35413838864136,-0.103773744239672,2015,369,23.8306289266716,0.246860077931526
1111,0.0594,1.98130737052711,0.147,1.24,9.56,36.54,0,0,0,0,0.14,1,0,0,0.3217,0.0197,4.726e+10,2.63898267688752,0.0233000902300199,2013,370,24.5789301087052,0.833546847089588
1112,0.0772,0.9949273542404,0.1785,1.2,6.74,40.16,0,0,0,0,0.07,1,0,0,0.2795,0.0277,4.555e+10,0.136417921299727,0.018225169171778,2014,370,24.5420764606524,0.150668615056835
1113,0.087,1.48609962446869,0.1898,1.5,6.96,43.64,0.09,0,0,0,0.16,1,0,0,0.3532,0.0454,4.4343e+10,1.25428836520685,0.0109851661308825,2015,370,24.5152206978445,0.168669614965313
1114,-0.0480165449229024,2.81,0.0289051360423432,10.3100449343958,126.501916178755,1718.05815177064,0,0,0,0,0,0,0,0,2.17125933973251,0.0749111137514158,-388256495875.636,0.605427685049617,0.0896989649843335,2013,371,22.1819294985618,1.03318448334565
1115,0.0924774186647889,2.11,0.168028080318904,0.971116623139295,37.8031368731222,6141.22822516071,0,0,0,0,0.19,0,0,0,3.10136562800129,0.709434589461958,-117563746326.749,0.539679013499533,-0.0635176950614292,2014,371,23.3710113289148,0.746687947487975
1116,0.00317157721920213,1.28,-0.185420970375567,-6.54003273622028,88.1868688440194,8105.30498841887,0.02,0,0,0,0.21,0,0,0,0.212248962569723,0.458045061775609,77200284341.0589,-0.102602457942352,-0.0844203523235925,2015,371,24.6725596654765,0.246860077931526
1117,0.0233,1.1,0.0684,2.84,31.52,29.3,0,0,0,0,0,0,0,0,0,0.142,20097224000,0.70176346565618,-0.00998662369367205,2013,372,23.7238475330207,0.0953101798043249
1118,0.0415,1.19,0.148,3.82,99.68,29.1,0.02,0.04,0.1,0.03,0.38,0,0,1,0,0.2972,21248320000,0.453849953543315,0.053934435256955,2014,372,23.779543670368,0.173953307123438
1119,0.038,1.18,0.1289,3.36,18.97,28.74,0.02,0.06,0.08,0.02,0.38,0,0,1,0,0.2717,21143293000,0.669835955367339,0.0469719490237896,2015,372,23.7745885763076,0.165514438477573
1120,0.1409,4.88,0.7969,22.65,31.1,3.28,0,0,0,0,0,0,0,0,2.3219,0.2183,2504451000,1.00899304096447,-0.0190275586733606,2013,373,21.6413353857872,1.58514521986506
1121,0.1548,4.95,0.7231,14.12,27.24,1.33,0,0,0,0,0.16,0,0,0,5.2163,0.229,2345330000,0.720834429321641,0.0332848234791405,2014,373,21.5756919538905,1.5993875765806
1122,0.1046,2.89,0.4764,9.71,25.6,8.17,0.01,0,0,0,0.17,0,0,0,1.6714,0.2454,5615927000,0.500769433391877,0.0361912378228664,2015,373,22.4488725050099,1.06125650212434
1123,-0.1802,6.98,-0.3796,12.61,311.987024721204,5.75,0,0,0,0,0.18,0,0,0,0.361,-0.211618630678166,2319041000,0.398615174183659,0.0567349240825038,2013,374,21.564419575098,1.94304891677428
1124,-0.3262,11.92,-0.6375,22.95,396.004712309403,4.44,0,0,0,0,0.17,0,0,0,0.7376,-0.845305193229287,2334679000,0.487257931393235,0.0080666545200216,2014,374,21.5711402453836,2.4782176616372
1125,-0.2349,12.13,-0.596,31.49,522.626160198676,3.81,0.01,0,0,0,0.18,0,0,0,0.7867,-0.0303274521995265,2498875000,2.08247741856088,0.0174223424818918,2015,374,21.6391064675402,2.49568172295596
1126,0.0236,1.28,0.051,2.03,41.99,29.98,0.17,0,0,0,0.2,0,0,0,1.0613,0.1614,19731494000,0.211206827455674,0.0132871419112992,2013,375,23.7054818763645,0.246860077931526
1127,0.0235,1.46,0.055,2.36,42.52,26.24,0.06,0,0,0,0.4,1,1,1,1.2544,0.1547,21226171000,0.0184135541422673,0.0115947369852295,2014,375,23.7785007384111,0.378436435720245
1128,0.018,1.4,0.0405,1.87,43.57,28.46,0.03,0,0,0,0.38,1,1,1,1.1717,0.1271,22261918000,0.489676940526903,0.0800282556832702,2015,375,23.826143342604,0.336472236621213
1129,0.046,0.68,0.3257,3.99,63.32,9.38,0.41,0,0,0.58,0.3,1,0,1,2.3086,0.0954,2.74098e+11,0.151648338905375,-0.0139818091334851,2013,376,26.3367515436215,-0.385662480811985
1130,0.0425,1.3,0.6816,12.13,10.06,2.96,0.06,0,0,0.1,0.52,1,1,1,8.9881,0.0757,2.32708e+11,0.0140896555638415,-0.0782897175618801,2014,376,26.1730502856925,0.262364264467491
1131,0.0742,1.25,0.550605472404969,13.85,17.82,4.03,0.06,0.02,0,0.1,0.54,1,1,1,6.3127,0.1358,2.4464e+11,0.929820816930684,0.0368771001079343,2015,376,26.2230535791272,0.22314355131421
1132,0.1333,2.12,0.2822,5.31,18.11,20.7,0.52,0,0,0.92,0.42,0,0,0,0.6749,0.2363,3582629000,0.266429480444074,-0.00277557862313731,2013,377,21.9993627253924,0.751416088683921
1133,0.115,2.16,0.2333,4.79,21.51,22.82,0.06,0,0,0,0.21,0,0,0,0.6545,0.217,3877934000,0.56202325464845,-0.0274836771872074,2014,377,22.07856837454,0.770108221696074
1134,0.1152,2.29,0.2399,5.26,22.64,25.34,0.04,0,0,0,0.19,0,0,0,0.7252,0.2297,4268677000,0.791436165784225,0.0302381166032664,2015,377,22.1745697801123,0.828551817566148
1135,0.103983642580726,1.59,0.527992530888293,10.8817412980868,-11.1802826362671,4116.60112655318,0.53,0.67,0,0.58,0.49,0,1,0,2.73233134910932,0.364122382285439,-105282705404.452,2.25979622364418,-0.0936809253357555,2013,378,23.0249869558694,0.46373401623214
1136,0.149678588685679,1.34,0.57976572000525,7.7364733633868,-73.3809004406865,-13939.7924426838,0.06,0,0,0,0.3,0,1,0,3.41187768690693,0.250389100303118,61684019482.7544,1.0028817319998,0.105524841083787,2014,378,22.8860935118178,0.29266961396282
1137,0.19278935691874,1.47,0.616421324481168,9.61997861822173,-41.3355771510913,12603.6616747946,0.08,0,0,0.08,0.31,0,0,0,0.956940804907092,0.528285565742227,496911999818.847,1.18609469703019,0.0389962758816262,2015,378,25.6917146008144,0.385262400790645
1138,0.0981953643316953,8.18,0.875794138945501,44.9712932614098,205.71121867751,4450.6548047937,0.19,0,0,0.22,0.26,0,1,0,5.23948209501431,0.494620505790424,-4271608041.32977,-0.0153489717034956,0.01021938485766,2013,379,22.0566757324951,2.10169215061466
1139,0.032206871024953,7.56,0.494432937445865,32.5209609342778,162.546186878398,6444.01608413209,0,0,0,0,0.29,0,1,0,4.10519756366124,0.549315687217256,-153015914799.946,2.80458908389661,-0.0628481314922601,2014,379,21.6659300844736,2.02287119019144
1140,0.341304804301626,5.68,0.829817595955632,15.5282441728906,-91.3948610997073,-9076.56939370305,0.07,0,0,0,0.36,0,1,0,0.0726242351478955,0.672909794599994,-637363526678.261,1.78213070974965,-0.0107675830480504,2015,379,21.7790569075688,1.73695123273306
1141,0.0724,1.17,0.1268,2.1,18.81,36.31,0.31,0.2,0,0.64,0.42,1,0,0,0.1877,0.0688,1.5282e+10,1.36490641423541,0.0768875475102625,2013,380,23.4499415021718,0.157003748809665
1142,0.133097199704403,1.49,0.796347613394953,16.0118056354336,-38.0287981477157,-7523.08127569145,0,0.03,0.13,0.01,0.34,1,0,0,2.73424100936217,0.611241452503909,-152139400831.66,0.113199782981716,0.0730896377693394,2014,380,23.746288299634,0.398776119957368
1143,0.0527277963129556,0.66,-0.0388136671738,-7.66936544685437,17.4700196413314,-2966.11162493256,0.01,0.01,0.05,0.1,0.33,1,0,0,-1.41360315729659,0.508141174606969,263726216422.752,0.459444402940978,-0.0203514140141004,2015,380,25.0055720994796,-0.415515443961666
1144,0.0149,0.27,0.1389,1.49,11.28,29.24,0.21,0,0,0.1,0.3,1,1,1,0.9943,0.2493,1.527015e+12,0.837760863717524,0.00732683844347597,2013,381,28.0543359652995,-1.30933331998376
1145,0.0143,0.3,0.1345,1.63,12.55,32.06,0.03,0.01,0.02,0.02,0.38,1,1,1,1.1136,0.2587,1.687155e+12,0.535128871488216,0.00654249951945092,2014,381,28.154064794347,-1.20397280432594
1146,0.0131,0.34,0.127,1.58,12.78,33.64,0.03,0.01,0.01,0.03,0.38,1,1,1,1.1684,0.2568,1.787632e+12,0.987957511196907,0.00781772455084668,2015,381,28.2119129549419,-1.07880966137193
1147,0.0187809791943662,0.755624034413589,-0.144209055920388,-7.12818762015705,63.9534836804007,-8039.35562818416,0.18,0,0,0.55,0.25,1,0,0,1.29651012536526,0.211527611229672,126310672975.947,1.8383567096044,0.0261609426802162,2013,382,25.7542867219789,-0.698062079549051
1148,0.0987318409969367,2.06378236986479,0.133001926629925,5.73825771004554,159.185508691959,6604.87226766534,0.02,0.05,0.02,0.09,0.45,1,1,0,0.187418203827722,0.0408014900546795,-67761270479.4356,1.12701218564316,-0.027720957336377,2014,382,23.685750803467,1.49304904533889
1149,0.0693205910795695,1.89905715349544,0.379461801910073,5.12624751261106,4.29751226156606,-25531.5122545208,0.04,0,0,0,0.32,1,1,0,3.73296048006484,0.638193843572126,-236037774360.382,0.406433814682698,0.0587530627553806,2015,382,21.8519558730329,1.58181874468974
1150,0.0535,0.88,0.1777,2.42,15.18,63.57,0.25,0.3,0.38,0.14,0.21,0,0,0,0.3749,0.0441,1.5544e+10,2.58705331902063,-0.0462106355399005,2013,383,23.4669405490216,-0.127833371509885
1151,0.0386,0.95,0.1273,2.52,17.88,62.55,0.05,0.07,0.06,0.05,0.53,1,1,0,0.7435,0.0327,2.0002e+10,2.11584963835688,0.0411264086075991,2014,383,23.7190981055007,-0.0512932943875506
1152,0.0405,0.82,0.1617,2.48,18,61.41,0.06,0,0,0,0.36,1,1,0,0.7316,0.0375,1.901e+10,1.26905256564548,-0.0738148799902298,2015,383,23.6682309934467,-0.198450938723838
1153,0.0042,1.35,0.0155,3.03,21.88,12.28,0.07,0.6,0,0.42,0.47,1,1,1,1.6646,0.007,2.2603e+10,1.1882648155653,-0.0432589910912956,2013,384,23.8413484777779,0.300104592450338
1154,0.0607,1.5,0.2326,4.16,211.83,12.78,0.02,0,0,0,0.37,1,1,1,1.4226,0.0948,2.1412e+10,0.397006667643758,0.0597365112916977,2014,384,23.7872173494775,0.405465108108164
1155,0.0366,1.61,0.14,4.47,22.48,11.99,0.02,0,0,0,0.36,1,1,1,1.6329,0.0581,2.0419e+10,0.748116361324074,0.0158329941603091,2015,384,23.7397316768873,0.476234178996372
1156,0.0875248695986268,1.4,-0.296776460264857,-15.0442222960928,22.1090338700349,6475.86435967496,0,0,0,0,0.1,0,0,0,-2.88732069924697,0.183778560978413,-75738704221.3144,0.601617867599878,0.0847231496687195,2013,385,23.9835136585816,0.336472236621213
1157,-0.126019784992475,1.09,-0.236570735779752,2.88836499031294,163.727402491381,-8156.80004336193,0,0,0,0,0.06,0,0,1,3.15564729055297,-0.592609547445552,-176139822937.353,1.05738950166344,-0.128319802447306,2014,385,23.2948619135309,0.0861776962410524
1158,-0.035785431426758,0.9,-0.0806879601789165,-0.552719291277269,143.608233750753,-735.844040694336,0,0,0,0,0.1,0,0,1,4.25758366937359,0.240558332625643,-533682929.31163,1.74957909796749,-0.290822657187076,2015,385,24.3155406299082,-0.105360515657826
1159,0.0628140977486148,1.43,-0.170366272812029,-10.1706314740267,127.326755728477,11191.3167715701,0.46,0.49,0,0.31,0.29,1,0,1,-0.608232212361934,-0.208220458919452,82391745183.9362,0.968109856007444,-0.0504562997430379,2013,386,23.337920720817,0.357674444271816
1160,0.0948745668059827,1.41,0.136904661189067,-1.90247583340574,0.551565382352052,-14034.7735583711,0.07,0,0,0,0.39,1,1,1,2.10481508928911,0.431124182145086,166332478711.079,0.623140251043719,-0.0132002234766102,2014,386,23.6290943255121,0.343589704390077
