"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
1080,0.083,4.90787426495676,0.155,12.82,95.06,3.86,0.02,0,0,0,0.14,0,0,0,0.211,0.0711,2868900000,0.346429204704175,-0.0598619434742267,2015,359,21.7771945179879,1.83735740006481
1081,0.0154,0.74,0.3779,7.25,35.5512836282647,8.03,0.28,0,0.51,0.11,0.38,1,0,1,3.6609,0.0149,3.6812e+10,2.98876608600176,-0.120833279732036,2013,360,24.329089715923,-0.301105092783922
1082,0.03,1.09,0.3709,5.12,17.07,6.24,0.1,0.03,0.04,0.09,0.55,1,1,1,4.4624,0.029,3.7353e+10,-1.00140131544563,0.0878113579012684,2014,360,24.3436790665848,0.0861776962410524
1083,0.1821,0.86,0.456790572956143,2.43,3.21,24.94,0.12,0.04,0.02,0.11,0.59,1,1,1,1.1599,0.1939,4.0861e+10,0.286463776123099,0.0338982686291131,2015,360,24.4334418998494,-0.150822889734584
1084,0.0614,1.3,0.1676,2.49,15.04,32.96,0,0,0,0,0,0,0,0,0.9876,0.0701,8311723000,1.74925232788289,-0.0634495335969898,2013,361,22.8409327648752,0.262364264467491
1085,0.0625,1.53,0.1528,2.87,21.18,37.76,0,0,0,0,0.14,0,0,0,0.8593,0.0676,8974443000,0.290185056618954,0.0617089849609925,2014,361,22.9176467081135,0.425267735404344
1086,0.0736,1.51,0.1665,2.86,18.01,43.51,0.01,0,0,0,0.15,0,0,0,0.8026,0.0753,9634113000,0.81245907503087,0.000684297764346562,2015,361,22.9885760743777,0.412109650826833
1087,0.0688,1.18,0.1767,2.24,13.45,32.5,0.91,0,0,0.77,0.5,1,0,1,0.4632,0.0459,8.1882e+10,0.520793784355268,0.000119981566969771,2013,362,25.1285450234304,0.165514438477573
1088,0.0657,1.38,0.1722,2.72,16.61,34.03,0.13,0.13,0.11,0.13,0.75,1,0,1,0.4932,0.0431,8.6382e+10,1.44410056748301,0.0292656973607337,2014,362,25.1820451577187,0.322083499169113
1089,0.058,1.34,0.1765,3.39,18.67,35.47,0.11,0.13,0.14,0.1,0.72,1,0,1,0.7549,0.037,1.11383e+11,0.292688129379922,0.0533723795312217,2015,362,25.4362405495629,0.29266961396282
1090,0.0143,0.15,0.1002,0.98,10.04,33.38,0.23,0.15,0.17,0.29,0.45,0,1,1,0,0.0829,59403600000,1.61287993715782,-0.00132351270955483,2013,363,24.8076206675391,-1.89711998488588
1091,0.0067,0.14,0.0459,0.91,9.47,34.02,0.03,0.03,0.08,0.02,0.47,0,1,1,0,0.0393,62497100000,1.45874024560312,0.0496367375703686,2014,363,24.8583859926123,-1.96611285637283
1092,0.0141,0.14,0.1007,0.97,23.29,36.27,0.03,0.03,0.06,0.01,0.44,0,1,1,0,0.0808,60589700000,1.33328386223461,-0.0681423059517893,2015,363,24.827390748579,-1.96611285637283
1093,0.1178,2.81,0.9846,24.72,62.93,7.01,0.57,0.55,0.61,0.34,0.53,0,1,1,1.6793,0.0789,3.6212e+10,0.665049676243786,0.00734272340349481,2013,364,24.3126563925596,1.03318448334565
1094,0.0846,3.05,0.6193,16.65,25.76,2.37,0.04,0.05,0.15,0.03,0.55,0,1,1,5.0383,0.0521,3.5471e+10,1.1646708438958,0.0120065934774972,2014,364,24.2919812981735,1.11514159061932
1095,0.1276,2.46,1.10797194468071,46.78,23.23,2.79,0.04,0.06,0.08,0.02,0.48,0,1,1,5.8032,0.083,3.8311e+10,0.88672453999927,-0.0489429916755147,2015,364,24.3690028981635,0.900161349944271
1096,0.0163,0.32,0.1571,1.98,12.88,19.94,0.16,0,0,0.14,0.26,1,1,0,0,0.2865,3.64021e+11,0.475686976752802,0.0219684760669355,2013,365,26.6204773952267,-1.13943428318836
1097,0.0151,0.34,0.1466,1.96,13.85,21.74,0.03,0,0,0.03,0.31,1,1,0,0,0.28,4.02529e+11,0.713541518151205,0.0226249975558607,2014,365,26.721032980899,-1.07880966137193
1098,0.0141,0.31,0.14,1.82,13.27,23.39,0.03,0,0,0.04,0.32,1,1,0,0,0.2791,4.21853e+11,0.855889407002446,-0.00377646493452075,2015,365,26.7679227490653,-1.17118298150295
1099,0.0639,1.3,0.2014,3.48,15.62,34.82,0.38,0.74,0.43,0.72,0.6,1,1,1,0.6195,0.0914,9.0594e+10,1.50220721120376,-0.0160374856921369,2013,366,25.2296538226368,0.262364264467491
1100,0.0679,1.25,0.1894,2.9,15.96,34.41,0.03,0.05,0.03,0,0.43,1,1,1,0.5726,0.0955,9.1289e+10,0.764427915621234,0.0441834383521864,2014,366,25.2372961353611,0.22314355131421
1101,0.0837,1.1,0.2603,2.75,14.62,32.71,0.04,0.06,0.05,0,0.46,1,1,1,0.7062,0.1356,8.7484e+10,1.07615331181633,0.0234606780675114,2015,366,25.1947217564467,0.0953101798043249
1102,0.1429,3.79,0.189,4.78,26.54,10.66,0.73,0,0,0.13,0.17,0,0,0,0,0.4214,3.6248e+10,0.390360251371647,0.0792971230632379,2013,367,24.3136500443112,1.33236601909433
1103,0.147,4.05,0.2038,5.25,26.97,11.3,0.13,0,0,0.03,0.35,0,1,0,0,0.4331,3.8884e+10,1.12934992579055,0.0160895268601951,2014,367,24.3838486919052,1.39871688111845
1104,0.1545,3.32,0.2307,5.54,29.15,13.5,0.11,0,0,0,0.31,0,1,0,0.5386,0.4764,5.4977e+10,1.2596263224288,0.00858237958918796,2015,367,24.7301807528983,1.1999647829284
1105,0.1216,2.58,0.2202,4.3,20.9,13.8,0.36,0,0,0.57,0.4,1,1,1,0.2348,0.106,10315443000,0.306457888003679,0.0706794515406958,2013,368,23.0569079297117,0.947789398933526
1106,0.0893116327844296,3.18,0.757410964652136,52.0627045620513,51.5621565832471,-8600.95105578276,0.04,0.01,0.02,0.02,0.41,1,1,1,1.94281302745393,0.0725364520493004,-296876580227.81,0.903354514601992,0.00126529647185937,2014,368,22.2607657599784,1.15688119679209
1107,0.0647730257821946,2.67,1.3284958760174,74.5265688628453,41.0765468229911,-4057.0412477893,0.04,0,0,0,0.36,1,1,1,7.92516563544862,0.181354999119317,88477688513.6095,0.899101592311307,-0.0133777109449875,2015,368,22.7875243040055,0.982078472412158
1108,0.1081,1.6,0.4173,7.16,17.11,10.96,0.39,0.34,0.09,0.37,0.42,0,1,0,2.4715,0.1807,2.2778e+10,0.377156240619746,0.0824792504963919,2013,369,23.8490609947986,0.470003629245736
1109,0.1004,1.81,0.5993,7.94,13.2,8.26,0.12,0.04,0.02,0.11,0.55,0,1,0,3.9218,0.1683,2.3416e+10,0.988001417007771,0.00338712543961677,2014,369,23.876685386336,0.593326845277734
1110,0.0846,1.28,0.603,5.18,9.77,9.34,0.11,0.13,0.03,0.09,0.68,0,1,1,3.1082,0.1431,2.2362e+10,2.35413838864136,-0.103773744239672,2015,369,23.8306289266716,0.246860077931526
1111,0.0594,1.855225357174,0.147,1.24,9.56,36.54,0,0,0,0,0.14,1,0,0,0.3217,0.0197,4.726e+10,2.63898267688752,0.0233000902300199,2013,370,24.5789301087052,-0.287138864691581
1112,0.0772,1.35113904926997,0.1785,1.2,6.74,40.16,0,0,0,0,0.07,1,0,0,0.2795,0.0277,4.555e+10,0.136417921299727,0.018225169171778,2014,370,24.5420764606524,0.283747985546859
1113,0.087,1.5888527026023,0.1898,1.5,6.96,43.64,0.09,0,0,0,0.16,1,0,0,0.3532,0.0454,4.4343e+10,1.25428836520685,0.0109851661308825,2015,370,24.5152206978445,0.243429494666335
1114,0.0549627542201105,2.81,0.459909608204668,33.6373669958431,88.1542821860973,2653.98144193794,0,0,0,0,0,0,0,0,3.76497966051604,0.197211362401357,187016865005.997,0.605427685049617,0.0896989649843335,2013,371,23.9014408274793,1.03318448334565
1115,0.0733370477834959,2.11,0.445256592577453,14.0678798250124,70.1241638785989,-3500.05200094355,0,0,0,0,0.19,0,0,0,3.41152679174737,0.0439249737753582,-92256721064.2589,0.539679013499533,-0.0635176950614292,2014,371,22.7430095004848,0.746687947487975
1116,0.034370149542153,1.28,-1.65949951964359,-108.264575535418,123.486046097512,718.311059191217,0.02,0,0,0,0.21,0,0,0,-4.80791965534542,-0.0918656981489503,-153695035504.987,-0.102602457942352,-0.0844203523235925,2015,371,23.208956640859,0.246860077931526
1117,0.0233,1.1,0.0684,2.84,31.52,29.3,0,0,0,0,0,0,0,0,0,0.142,20097224000,0.70176346565618,-0.00998662369367205,2013,372,23.7238475330207,0.0953101798043249
1118,0.0415,1.19,0.148,3.82,99.68,29.1,0.02,0.04,0.1,0.03,0.38,0,0,1,0,0.2972,21248320000,0.453849953543315,0.053934435256955,2014,372,23.779543670368,0.173953307123438
1119,0.038,1.18,0.1289,3.36,18.97,28.74,0.02,0.06,0.08,0.02,0.38,0,0,1,0,0.2717,21143293000,0.669835955367339,0.0469719490237896,2015,372,23.7745885763076,0.165514438477573
1120,0.1409,4.88,0.7969,22.65,31.1,3.28,0,0,0,0,0,0,0,0,2.3219,0.2183,2504451000,1.00899304096447,-0.0190275586733606,2013,373,21.6413353857872,1.58514521986506
1121,0.1548,4.95,0.7231,14.12,27.24,1.33,0,0,0,0,0.16,0,0,0,5.2163,0.229,2345330000,0.720834429321641,0.0332848234791405,2014,373,21.5756919538905,1.5993875765806
1122,0.1046,2.89,0.4764,9.71,25.6,8.17,0.01,0,0,0,0.17,0,0,0,1.6714,0.2454,5615927000,0.500769433391877,0.0361912378228664,2015,373,22.4488725050099,1.06125650212434
1123,-0.1802,6.98,-0.3796,12.61,184.886276952835,5.75,0,0,0,0,0.18,0,0,0,0.361,-0.326072822905561,2319041000,0.398615174183659,0.0567349240825038,2013,374,21.564419575098,1.94304891677428
1124,-0.3262,11.92,-0.6375,22.95,354.029720487101,4.44,0,0,0,0,0.17,0,0,0,0.7376,-0.682208462841184,2334679000,0.487257931393235,0.0080666545200216,2014,374,21.5711402453836,2.4782176616372
1125,-0.2349,12.13,-0.596,31.49,380.614350057317,3.81,0.01,0,0,0,0.18,0,0,0,0.7867,0.0247758728891569,2498875000,2.08247741856088,0.0174223424818918,2015,374,21.6391064675402,2.49568172295596
1126,0.0236,1.28,0.051,2.03,41.99,29.98,0.17,0,0,0,0.2,0,0,0,1.0613,0.1614,19731494000,0.211206827455674,0.0132871419112992,2013,375,23.7054818763645,0.246860077931526
1127,0.0235,1.46,0.055,2.36,42.52,26.24,0.06,0,0,0,0.4,1,1,1,1.2544,0.1547,21226171000,0.0184135541422673,0.0115947369852295,2014,375,23.7785007384111,0.378436435720245
1128,0.018,1.4,0.0405,1.87,43.57,28.46,0.03,0,0,0,0.38,1,1,1,1.1717,0.1271,22261918000,0.489676940526903,0.0800282556832702,2015,375,23.826143342604,0.336472236621213
1129,0.046,0.68,0.3257,3.99,63.32,9.38,0.41,0,0,0.58,0.3,1,0,1,2.3086,0.0954,2.74098e+11,0.151648338905375,-0.0139818091334851,2013,376,26.3367515436215,-0.385662480811985
1130,0.0425,1.3,0.6816,12.13,10.06,2.96,0.06,0,0,0.1,0.52,1,1,1,8.9881,0.0757,2.32708e+11,0.0140896555638415,-0.0782897175618801,2014,376,26.1730502856925,0.262364264467491
1131,0.0742,1.25,0.593848226089124,13.85,17.82,4.03,0.06,0.02,0,0.1,0.54,1,1,1,6.3127,0.1358,2.4464e+11,0.929820816930684,0.0368771001079343,2015,376,26.2230535791272,0.22314355131421
1132,0.1333,2.12,0.2822,5.31,18.11,20.7,0.52,0,0,0.92,0.42,0,0,0,0.6749,0.2363,3582629000,0.266429480444074,-0.00277557862313731,2013,377,21.9993627253924,0.751416088683921
1133,0.115,2.16,0.2333,4.79,21.51,22.82,0.06,0,0,0,0.21,0,0,0,0.6545,0.217,3877934000,0.56202325464845,-0.0274836771872074,2014,377,22.07856837454,0.770108221696074
1134,0.1152,2.29,0.2399,5.26,22.64,25.34,0.04,0,0,0,0.19,0,0,0,0.7252,0.2297,4268677000,0.791436165784225,0.0302381166032664,2015,377,22.1745697801123,0.828551817566148
1135,0.0768862092517004,1.59,-0.261325471345139,-18.1022784945995,75.5345724332439,7410.40797112417,0.53,0.67,0,0.58,0.49,0,1,0,-0.486496584431572,0.487273740453863,497560442120.281,2.25979622364418,-0.0936809253357555,2013,378,25.1952754565942,0.46373401623214
1136,0.174453269419348,1.34,0.101785821085696,-11.0024986520483,-16.413169132102,2808.88933453432,0.06,0,0,0,0.3,0,1,0,-1.66277432436768,-0.0582230415092093,162387809811.727,1.0028817319998,0.105524841083787,2014,378,22.6457656267054,0.29266961396282
1137,0.0763683325569269,1.47,1.9298555276182,111.870170211805,98.957216180672,-1767.938801931,0.08,0,0,0.08,0.31,0,0,0,8.12951894101546,0.414460462795219,-22571942387.7545,1.18609469703019,0.0389962758816262,2015,378,22.9873302228011,0.385262400790645
1138,0.10553155256466,8.18,1.83051597389642,117.385056767159,82.3110731383146,4342.05121827366,0.19,0,0,0.22,0.26,0,1,0,8.41478218778125,0.231281120043963,-227339464658.582,-0.0153489717034956,0.01021938485766,2013,379,22.0555783174836,2.10169215061466
1139,0.0757043872972124,7.56,1.47600358244144,103.023683255131,104.518776132577,-2525.13309732422,0,0,0,0,0.29,0,1,0,5.45231881717505,-0.124881768249806,351447531908.129,2.80458908389661,-0.0628481314922601,2014,379,23.3659814353096,2.02287119019144
1140,0.122722543630826,5.68,-0.543681157495808,-37.6188350129801,105.242760244399,-2976.81414830129,0.07,0,0,0,0.36,0,1,0,-1.48423964889327,0.278824695205817,463088030275.641,1.78213070974965,-0.0107675830480504,2015,379,25.0929214514828,1.73695123273306
1141,0.0724,1.17,0.1268,2.1,18.81,36.31,0.31,0.2,0,0.64,0.42,1,0,0,0.1877,0.0688,1.5282e+10,1.36490641423541,0.0768875475102625,2013,380,23.4499415021718,0.157003748809665
1142,0.0750024769814265,1.49,0.878476936474896,49.4909319020578,50.3352758096219,1082.66112745764,0,0.03,0.13,0.01,0.34,1,0,0,5.52033314606463,0.225443291478114,-156323926731.491,0.113199782981716,0.0730896377693394,2014,380,23.9863184160159,0.398776119957368
1143,0.10129709770072,0.66,0.138478405577395,-8.49412963188625,10.4054685087216,-545.135481652849,0.01,0.01,0.05,0.1,0.33,1,0,0,0.532567448882443,0.519016155115979,256815311958.89,0.459444402940978,-0.0203514140141004,2015,380,23.1301795566196,-0.415515443961666
1144,0.0149,0.27,0.1389,1.49,11.28,29.24,0.21,0,0,0.1,0.3,1,1,1,0.9943,0.2493,1.527015e+12,0.837760863717524,0.00732683844347597,2013,381,28.0543359652995,-1.30933331998376
1145,0.0143,0.3,0.1345,1.63,12.55,32.06,0.03,0.01,0.02,0.02,0.38,1,1,1,1.1136,0.2587,1.687155e+12,0.535128871488216,0.00654249951945092,2014,381,28.154064794347,-1.20397280432594
1146,0.0131,0.34,0.127,1.58,12.78,33.64,0.03,0.01,0.01,0.03,0.38,1,1,1,1.1684,0.2568,1.787632e+12,0.987957511196907,0.00781772455084668,2015,381,28.2119129549419,-1.07880966137193
1147,0.0214142186471683,4.3292064440933,0.560666869936088,41.6946699384871,98.6983369234095,-6057.8884448788,0.18,0,0,0.55,0.25,1,0,0,2.62036181810096,-0.362244421526813,395590102671.058,1.59545742774416,-0.0283627447248927,2013,382,22.7693793111745,1.52278205871077
1148,-0.0713706741572672,-1.19012487034421,0.350823133683819,17.3034205966459,25.7407257551028,-1567.55294490339,0.02,0.05,0.02,0.09,0.45,1,1,0,2.89901936296514,0.392994487052299,178422668076.59,2.14038321503084,-0.0645868295048538,2014,382,25.0048239359383,-1.75145908339144
1149,0.0101523590454932,2.34629225860826,0.928327689933637,58.1531793184591,46.455981681556,-2415.43108680419,0.04,0,0,0,0.32,1,1,0,4.14871586057043,0.180563959136044,560458177986.943,1.25026296604844,-0.0992148487968098,2015,382,23.839153837702,0.18450509553699
1150,0.0535,0.88,0.1777,2.42,15.18,63.57,0.25,0.3,0.38,0.14,0.21,0,0,0,0.3749,0.0441,1.5544e+10,2.58705331902063,-0.0462106355399005,2013,383,23.4669405490216,-0.127833371509885
1151,0.0386,0.95,0.1273,2.52,17.88,62.55,0.05,0.07,0.06,0.05,0.53,1,1,0,0.7435,0.0327,2.0002e+10,2.11584963835688,0.0411264086075991,2014,383,23.7190981055007,-0.0512932943875506
1152,0.0405,0.82,0.1617,2.48,18,61.41,0.06,0,0,0,0.36,1,1,0,0.7316,0.0375,1.901e+10,1.26905256564548,-0.0738148799902298,2015,383,23.6682309934467,-0.198450938723838
1153,0.0042,1.35,0.0155,3.03,21.88,12.28,0.07,0.6,0,0.42,0.47,1,1,1,1.6646,0.007,2.2603e+10,1.1882648155653,-0.0432589910912956,2013,384,23.8413484777779,0.300104592450338
1154,0.0607,1.5,0.2326,4.16,211.83,12.78,0.02,0,0,0,0.37,1,1,1,1.4226,0.0948,2.1412e+10,0.397006667643758,0.0597365112916977,2014,384,23.7872173494775,0.405465108108164
1155,0.0366,1.61,0.14,4.47,22.48,11.99,0.02,0,0,0,0.36,1,1,1,1.6329,0.0581,2.0419e+10,0.748116361324074,0.0158329941603091,2015,384,23.7397316768873,0.476234178996372
1156,-0.0710356480542495,1.4,-0.30814057098112,-13.5648320196276,93.2178085668748,-4837.44854942798,0,0,0,0,0.1,0,0,0,1.2567385843153,0.396169924313538,-164326628000.963,0.601617867599878,0.0847231496687195,2013,385,22.9109329785325,0.336472236621213
1157,0.0660965834839345,1.09,1.25130965551155,52.0189710077381,8.36009856771938,3504.05532990357,0,0,0,0,0.06,0,0,1,6.18812762194137,0.880673393759122,366521220836.189,1.05738950166344,-0.128319802447306,2014,385,22.8952399689774,0.0861776962410524
1158,0.0966286469804957,0.9,-1.528001095434,-113.293091264353,92.2569177883966,4944.65802196077,0,0,0,0,0.1,0,0,1,-5.90663845615241,0.285660453699865,4837363118.10043,1.74957909796749,-0.290822657187076,2015,385,22.9931488228778,-0.105360515657826
1159,0.122046013455037,1.43,0.196672960952926,6.20632316748816,72.2289354333144,5774.19018593267,0.46,0.49,0,0.31,0.29,1,0,1,-0.339488905065777,0.258502968721249,697238472489.913,0.968109856007444,-0.0504562997430379,2013,386,25.1325069852704,0.357674444271816
1160,0.169345812100734,1.41,0.196078019150752,-10.8586931655207,-26.4432363246345,11154.0634022535,0.07,0,0,0,0.39,1,1,1,-1.56059210061545,0.743621268833938,1001186116023.98,0.623140251043719,-0.0132002234766102,2014,386,25.9729556599692,0.343589704390077
1161,0.124264791302427,1.11,0.78525809368141,26.9531107459557,-48.0943289195521,-588.993588804613,0.06,0,0,0,0.38,1,1,1,1.72158598524513,0.291403089893982,-80280338192.9698,-0.278755257782715,0.0431501587562591,2015,386,23.2965936331715,0.104360015324243
1162,0.0819,1.26,0.7982,9.21,11.51,2.02,0,0,0,0,0.17,1,0,0,3.8137,0.1441,10121300000,0.461450258068855,0.0287208861709029,2013,387,23.0379079510537,0.231111720963387
1163,0.0862,1.25,0.7383,7.52,11.48,2.49,0,0.13,0,0.12,0.5,1,1,0,2.861,0.152,9890400000,2.02125512006088,-0.0284586661016036,2014,387,23.014830426657,0.22314355131421
1164,0.0844,1.27,0.6195,7.05,11.62,2.8,0.06,0,0,0,0.31,1,1,0,2.296,0.1528,9458900000,1.27243369314118,-0.015590918134152,2015,387,22.9702219341795,0.2390169004705
1165,0.0398,1.55,0.0982,2.88,26.32,11.61,0.19,0.17,0.35,0.08,0.36,1,1,1,0.7974,0.066,1.4498e+10,1.23442509055448,0.0119985996044623,2013,388,23.3972765458251,0.438254930931155
1166,0.1279,1.69,0.2846,3.07,11.38,10.08,0.03,0.03,0.05,0.01,0.45,1,1,1,1.0212,0.2407,1.3457e+10,1.60459373084568,0.017255086777854,2014,388,23.3227652537058,0.524728528934982
1167,0.0395,1.44,0.0941,3.12,27.03,9.51,0.02,0.03,0.03,0.01,0.43,1,1,1,1.1127,0.0652,1.2486e+10,0.867720849640373,-0.0517742568421556,2015,388,23.247873853586,0.364643113587909
1168,0.0441,1.43,0.2584,5.16,21.26,12.67,0.62,0.36,0.2,0.39,0.62,1,1,1,2.8392,0.0862,9.741e+09,1.40964391899373,-0.0123739827098799,2013,389,22.9996096187352,0.357674444271816
1169,0.0541,1.57,0.3733,6.94,18.93,10.41,0.08,0.04,0.02,0.06,0.53,1,1,1,3.8183,0.1002,9.679e+09,0.873612915326764,0.0289082287589698,2014,389,22.9932244271134,0.451075619360217
1170,0.0622,1.4,0.595,8.77,16.73,8.44,0.09,0.05,0.04,0.08,0.58,1,1,1,5.2158,8.6197,9.716e+09,1.37734801231725,-0.0142381892836353,2015,389,22.9970398480863,0.336472236621213
1171,0.0816,1.42,0.1469,2.36,19.73,46.23,0,0,0,0,0.18,0,0,0,0.2297,0.2771,7253135000,1.41540504675361,0.0638841839580236,2013,390,22.7046996261422,0.350656871613169
1172,0.0608,1.22,0.1146,2.22,15.46,51.38,0,0,0,0,0.01,0,0,0,0.3333,0.2051,8725293000,2.08832424779218,0.0112081744717889,2014,390,22.8894918861329,0.198850858745165
1173,-0.3568,1.97,-0.6639,2.89,242.49376340994,29.51,0.02,0,0,0,0.03,0,0,0,0.531,0.246649428620711,5243286000,1.16459937563225,-0.261222915767125,2015,390,22.3802142379714,0.678033542749897
1174,0.029,0.75,0.101,1.47,14.96,19.24,0.16,0,0.15,0.11,0.38,1,1,1,1.1406,0.0869,33907490000,0.941765659648172,-0.0193228519877926,2013,391,24.2469017708811,-0.287682072451781
1175,0.0289,0.82,0.102,1.69,17.46,20.22,0.04,0,0.02,0.02,0.4,1,1,1,1.1258,0.0874,36957884000,0.721219007101198,0.0655834667154681,2014,391,24.3330448309987,-0.198450938723838
1176,0.026,0.82,0.0946,1.72,18.64,20.91,0.04,0,0.02,0.02,0.39,1,1,1,1.1783,0.0893,39053535000,-0.202666111846129,0.0115661726260603,2015,391,24.388199234103,-0.198450938723838
1177,0.1241,2.14,0.2107,3.2,18.02,10.95,0.61,0,0,0.7,0.45,1,0,0,0,0.2634,5001801000,1.54083321349604,-0.0103117360690765,2013,392,22.3330638845241,0.76080582903376
1178,0.1338,1.97,0.2449,4.07,17.53,10.23,0.1,0,0,0,0.38,1,1,0,0.372,0.2758,4915204000,1.74833414590819,-0.0474221504625003,2014,392,22.3155990952793,0.678033542749897
1179,0.16344797214151,2.04,0.557098486430893,17.743315248998,64.0692869454386,-680.72288234473,0.12,0,0,0,0.4,1,1,0,2.25123364749158,0.48072191416199,-101497360521.654,1.25487521449615,-0.0291637230693844,2015,392,22.5572110219581,0.712949807856125
1180,0.0947,1.32,0.1928,2.41,12.18,40.27,0.5,0.56,0.41,0.29,0.47,1,1,1,0.0396,0.0774,3.46808e+11,1.00864277584543,0.0510083373200673,2013,393,26.5720371496375,0.27763173659828
1181,0.092,1.18,0.1826,2.15,11.53,41.58,0.08,0.1,0.14,0.05,0.58,1,1,1,0.0668,0.0825,3.49493e+11,0.974335986312847,0.0214605266102352,2014,393,26.5797493698074,0.165514438477573
1182,0.0472,0.99,0.0942,1.96,16.96,41.13,0.09,0.09,0.13,0.06,0.59,1,1,1,0.1166,0.0622,3.36758e+11,0.916858352887725,-0.0267010083778968,2015,393,26.5426304084506,-0.0100503358535015
1183,0.0396,0.49,0.0969,1.12,11.87,41.52,0.37,0.34,0.04,0.31,0.48,1,1,0,0.5613,0.0538,2.9036e+10,0.81136033001984,0.0461032892825291,2013,394,24.091802276369,-0.713349887877465
1184,0.0343,0.51,0.0826,1.28,13.96,38.24,0.07,0.07,0.03,0.04,0.58,1,1,1,0.5938,0.0496,2.7658e+10,0.887269011694326,-0.00497810752975404,2014,394,24.0431808539889,-0.673344553263766
1185,0.0185,0.47,0.0493,1.12,30.56,35.83,0.07,0.07,0.07,0.05,0.63,1,1,1,0.7033,0.0263,2.4817e+10,0.557197288069068,0.0220429740091736,2015,394,23.9347947391516,-0.755022584278033
1186,0.0848,2.77042135564651,0.1021,2.95,30.83,12.95,0.02,0,0,0,0.21,0,0,1,0.0939,0.2919,16804959000,-1.32054465760989,0.112249355941404,2013,395,23.5449398583704,0.706070836255096
1187,0.1975,3.49926290309998,0.2977,1.15,5.86,41.39,0.03,0,0,0,0.36,0,1,1,0.0604,1.6287,61960344000,-0.0753953652458025,0.0831352201913346,2014,395,24.8497604044487,0.745182861568023
1188,-0.0932,0.958522665809533,-0.1401,1.08,129.64,30.68,0.03,0,0,0,0.36,0,1,1,0.0425,0.233199805095111,45203966000,2.0660319027811,-0.141681975993944,2015,395,24.5344506632982,-0.570789968218821
1189,0.1242,3.17,0.4917,14.55,30.01,4.89,0.32,0,0,0.29,0.19,0,0,1,1.3472,0.0834,8.695e+09,0.640862759335044,-0.0450174904439839,2013,396,22.8860139847527,1.15373158788919
